  0.499793E+00  0.000000E+00  0.602000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.245199E+06  0.608421E+06  0.340278E+02  0.438702E+00  0.394090E+00  0.493373E+00  0.433981E+00  0.609776E+00  0.806733E+00  0.133329E+03  0.898633E+00  0.913018E+00  0.906119E+00  0.900899E+00  0.816487E+00  0.192273E+00  0.256433E+04 -0.204750E-03  0.538174E-01  0.154296E+00 -0.166235E+00  0.601680E+01  0.993721E-03  0.816187E+01  0.103441E+00  0.180383E+00 -0.554969E-02 -0.201123E+00  0.998884E+00  0.256448E+04  0.247144E+00  0.193083E+00  0.166020E+00  0.601664E+01  0.111617E-02  0.208749E+00  0.447221E-04  0.204429E-10  0.658075E+00  0.250322E-01  0.348908E-01  0.275203E-01  0.118747E+00  0.293515E-01  0.180084E-01  0.000000E+00  0.181350E-01  0.134628E+00  0.170273E+00  0.131819E+00  0.128997E+00  0.000000E+00  0.000000E+00  0.562989E-01  0.712052E-01  0.228539E-01  0.289050E-01  0.186254E+00  0.189370E+00  0.188109E+00  0.189060E+00  0.225617E+00  0.229392E+00  0.232933E+00  0.236830E+00  0.237026E-01  0.240991E-01  0.190385E-03  0.108118E+03  0.141310E-03  0.931473E+02  0.220470E-12  0.125203E-06  0.152326E-07  0.865043E-02  0.754959E-09  0.428733E-03  0.249325E+02  0.192606E+02  0.481043E+02  0.256280E+04  0.422903E+01  0.119792E+03  0.236364E+03  0.395419E+03  0.415917E+03  0.632678E-02  0.501489E-01  0.499252E-01  0.938724E+00  0.232970E+03  0.410395E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204309E+03  0.204994E+03  0.190355E+03  0.920378E+03  0.110525E+04  0.102248E+04  0.101642E+04  0.201406E+03  0.207863E+03  0.190355E+03  0.000000E+00  0.000000E+00  0.165927E+02
  0.499793E+00  0.000000E+00  0.602200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.244512E+06  0.606480E+06  0.342788E+02  0.437944E+00  0.393276E+00  0.491839E+00  0.433223E+00  0.609151E+00  0.807397E+00  0.133264E+03  0.899002E+00  0.913355E+00  0.906480E+00  0.901264E+00  0.816971E+00  0.191610E+00  0.256433E+04 -0.204789E-03  0.538056E-01  0.154241E+00 -0.166180E+00  0.601880E+01  0.993795E-03  0.816192E+01  0.103455E+00  0.180441E+00 -0.554785E-02 -0.201190E+00  0.998884E+00  0.256447E+04  0.247101E+00  0.193029E+00  0.165965E+00  0.601864E+01  0.111617E-02  0.207162E+00  0.444204E-04  0.204386E-10  0.657785E+00  0.249644E-01  0.350384E-01  0.274492E-01  0.119128E+00  0.294388E-01  0.180093E-01  0.000000E+00  0.181356E-01  0.134416E+00  0.169536E+00  0.131605E+00  0.128783E+00  0.000000E+00  0.000000E+00  0.560925E-01  0.707479E-01  0.228482E-01  0.288178E-01  0.186904E+00  0.190026E+00  0.188762E+00  0.189713E+00  0.226322E+00  0.230103E+00  0.233641E+00  0.237544E+00  0.237926E-01  0.241900E-01  0.190588E-03  0.108114E+03  0.141458E-03  0.931478E+02  0.220642E-12  0.125163E-06  0.152320E-07  0.864060E-02  0.755282E-09  0.428446E-03  0.248935E+02  0.192288E+02  0.480325E+02  0.256280E+04  0.422700E+01  0.119793E+03  0.236366E+03  0.395419E+03  0.415915E+03  0.632688E-02  0.501490E-01  0.499258E-01  0.938723E+00  0.232972E+03  0.410393E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204309E+03  0.204995E+03  0.190355E+03  0.920372E+03  0.110525E+04  0.102248E+04  0.101642E+04  0.201403E+03  0.207866E+03  0.190355E+03  0.000000E+00  0.000000E+00  0.166694E+02
  0.499793E+00  0.000000E+00  0.602400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.243826E+06  0.604539E+06  0.345274E+02  0.437184E+00  0.392459E+00  0.490310E+00  0.432462E+00  0.608523E+00  0.808061E+00  0.133198E+03  0.899372E+00  0.913693E+00  0.906842E+00  0.901630E+00  0.817456E+00  0.190945E+00  0.256433E+04 -0.204827E-03  0.537938E-01  0.154185E+00 -0.166125E+00  0.602080E+01  0.993868E-03  0.816197E+01  0.103470E+00  0.180499E+00 -0.554601E-02 -0.201257E+00  0.998884E+00  0.256447E+04  0.247058E+00  0.192976E+00  0.165910E+00  0.602064E+01  0.111617E-02  0.205613E+00  0.441173E-04  0.204342E-10  0.657482E+00  0.248963E-01  0.351867E-01  0.273777E-01  0.119499E+00  0.295272E-01  0.180102E-01  0.000000E+00  0.181362E-01  0.134197E+00  0.168794E+00  0.131384E+00  0.128562E+00  0.000000E+00  0.000000E+00  0.558829E-01  0.702900E-01  0.228399E-01  0.287281E-01  0.187565E+00  0.190693E+00  0.189425E+00  0.190377E+00  0.227040E+00  0.230826E+00  0.234362E+00  0.238271E+00  0.238837E-01  0.242821E-01  0.190792E-03  0.108111E+03  0.141606E-03  0.931484E+02  0.220814E-12  0.125123E-06  0.152314E-07  0.863078E-02  0.755605E-09  0.428158E-03  0.248539E+02  0.191964E+02  0.479595E+02  0.256280E+04  0.422497E+01  0.119794E+03  0.236368E+03  0.395418E+03  0.415914E+03  0.632698E-02  0.501492E-01  0.499264E-01  0.938723E+00  0.232974E+03  0.410392E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204995E+03  0.190354E+03  0.920365E+03  0.110525E+04  0.102247E+04  0.101643E+04  0.201400E+03  0.207870E+03  0.190354E+03  0.000000E+00  0.000000E+00  0.167468E+02
  0.499793E+00  0.000000E+00  0.602600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.243140E+06  0.602600E+06  0.347738E+02  0.436420E+00  0.391640E+00  0.488787E+00  0.431698E+00  0.607893E+00  0.808728E+00  0.133132E+03  0.899743E+00  0.914032E+00  0.907204E+00  0.901996E+00  0.817942E+00  0.190278E+00  0.256433E+04 -0.204866E-03  0.537819E-01  0.154130E+00 -0.166070E+00  0.602280E+01  0.993942E-03  0.816201E+01  0.103485E+00  0.180556E+00 -0.554417E-02 -0.201324E+00  0.998884E+00  0.256447E+04  0.247015E+00  0.192922E+00  0.165855E+00  0.602264E+01  0.111617E-02  0.204101E+00  0.438127E-04  0.204299E-10  0.657164E+00  0.248279E-01  0.353357E-01  0.273059E-01  0.119860E+00  0.296169E-01  0.180111E-01  0.000000E+00  0.181367E-01  0.133970E+00  0.168049E+00  0.131155E+00  0.128332E+00  0.000000E+00  0.000000E+00  0.556702E-01  0.698318E-01  0.228289E-01  0.286361E-01  0.188236E+00  0.191371E+00  0.190099E+00  0.191052E+00  0.227769E+00  0.231562E+00  0.235095E+00  0.239011E+00  0.239760E-01  0.243753E-01  0.190995E-03  0.108107E+03  0.141754E-03  0.931489E+02  0.220986E-12  0.125083E-06  0.152309E-07  0.862099E-02  0.755928E-09  0.427871E-03  0.248136E+02  0.191635E+02  0.478853E+02  0.256280E+04  0.422294E+01  0.119794E+03  0.236370E+03  0.395418E+03  0.415913E+03  0.632707E-02  0.501494E-01  0.499271E-01  0.938722E+00  0.232976E+03  0.410391E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204995E+03  0.190354E+03  0.920359E+03  0.110524E+04  0.102247E+04  0.101643E+04  0.201396E+03  0.207873E+03  0.190354E+03  0.000000E+00  0.000000E+00  0.168249E+02
  0.499793E+00  0.000000E+00  0.602800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.242454E+06  0.600663E+06  0.350180E+02  0.435654E+00  0.390818E+00  0.487269E+00  0.430931E+00  0.607259E+00  0.809396E+00  0.133067E+03  0.900114E+00  0.914370E+00  0.907567E+00  0.902362E+00  0.818429E+00  0.189610E+00  0.256433E+04 -0.204905E-03  0.537701E-01  0.154074E+00 -0.166015E+00  0.602480E+01  0.994015E-03  0.816206E+01  0.103500E+00  0.180614E+00 -0.554233E-02 -0.201390E+00  0.998884E+00  0.256447E+04  0.246973E+00  0.192869E+00  0.165800E+00  0.602463E+01  0.111617E-02  0.202624E+00  0.435066E-04  0.204255E-10  0.656832E+00  0.247591E-01  0.354853E-01  0.272338E-01  0.120211E+00  0.297078E-01  0.180120E-01  0.000000E+00  0.181373E-01  0.133735E+00  0.167302E+00  0.130919E+00  0.128096E+00  0.000000E+00  0.000000E+00  0.554546E-01  0.693733E-01  0.228154E-01  0.285419E-01  0.188918E+00  0.192059E+00  0.190784E+00  0.191738E+00  0.228511E+00  0.232310E+00  0.235841E+00  0.239763E+00  0.240694E-01  0.244696E-01  0.191199E-03  0.108104E+03  0.141902E-03  0.931494E+02  0.221158E-12  0.125043E-06  0.152303E-07  0.861120E-02  0.756251E-09  0.427584E-03  0.247726E+02  0.191301E+02  0.478099E+02  0.256280E+04  0.422092E+01  0.119795E+03  0.236372E+03  0.395418E+03  0.415911E+03  0.632717E-02  0.501495E-01  0.499277E-01  0.938722E+00  0.232978E+03  0.410389E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204995E+03  0.190354E+03  0.920352E+03  0.110524E+04  0.102247E+04  0.101643E+04  0.201393E+03  0.207876E+03  0.190354E+03  0.000000E+00  0.000000E+00  0.169037E+02
  0.499793E+00  0.000000E+00  0.603000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.241769E+06  0.598726E+06  0.352600E+02  0.434884E+00  0.389994E+00  0.485757E+00  0.430161E+00  0.606622E+00  0.810065E+00  0.133001E+03  0.900486E+00  0.914710E+00  0.907931E+00  0.902730E+00  0.818918E+00  0.188941E+00  0.256433E+04 -0.204943E-03  0.537583E-01  0.154019E+00 -0.165960E+00  0.602680E+01  0.994089E-03  0.816211E+01  0.103514E+00  0.180672E+00 -0.554049E-02 -0.201457E+00  0.998884E+00  0.256447E+04  0.246930E+00  0.192816E+00  0.165745E+00  0.602663E+01  0.111617E-02  0.201183E+00  0.431990E-04  0.204212E-10  0.656485E+00  0.246900E-01  0.356355E-01  0.271613E-01  0.120553E+00  0.297999E-01  0.180129E-01  0.000000E+00  0.181378E-01  0.133492E+00  0.166551E+00  0.130675E+00  0.127852E+00  0.000000E+00  0.000000E+00  0.552360E-01  0.689148E-01  0.227994E-01  0.284455E-01  0.189611E+00  0.192759E+00  0.191480E+00  0.192435E+00  0.229265E+00  0.233071E+00  0.236599E+00  0.240528E+00  0.241640E-01  0.245652E-01  0.191402E-03  0.108100E+03  0.142050E-03  0.931499E+02  0.221330E-12  0.125003E-06  0.152297E-07  0.860143E-02  0.756574E-09  0.427297E-03  0.247310E+02  0.190963E+02  0.477333E+02  0.256280E+04  0.421889E+01  0.119795E+03  0.236374E+03  0.395418E+03  0.415910E+03  0.632726E-02  0.501497E-01  0.499283E-01  0.938722E+00  0.232980E+03  0.410388E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204995E+03  0.190353E+03  0.920345E+03  0.110524E+04  0.102246E+04  0.101644E+04  0.201390E+03  0.207880E+03  0.190353E+03  0.000000E+00  0.000000E+00  0.169833E+02
  0.499793E+00  0.000000E+00  0.603200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.241085E+06  0.596791E+06  0.354999E+02  0.434111E+00  0.389168E+00  0.484249E+00  0.429388E+00  0.605983E+00  0.810736E+00  0.132936E+03  0.900859E+00  0.915050E+00  0.908295E+00  0.903098E+00  0.819409E+00  0.188270E+00  0.256433E+04 -0.204982E-03  0.537465E-01  0.153963E+00 -0.165905E+00  0.602880E+01  0.994162E-03  0.816215E+01  0.103529E+00  0.180730E+00 -0.553866E-02 -0.201524E+00  0.998884E+00  0.256447E+04  0.246887E+00  0.192762E+00  0.165690E+00  0.602863E+01  0.111617E-02  0.199774E+00  0.428899E-04  0.204168E-10  0.656123E+00  0.246206E-01  0.357864E-01  0.270885E-01  0.120885E+00  0.298932E-01  0.180138E-01  0.000000E+00  0.181384E-01  0.133243E+00  0.165798E+00  0.130425E+00  0.127602E+00  0.000000E+00  0.000000E+00  0.550145E-01  0.684563E-01  0.227810E-01  0.283471E-01  0.190315E+00  0.193470E+00  0.192187E+00  0.193143E+00  0.230031E+00  0.233844E+00  0.237370E+00  0.241305E+00  0.242598E-01  0.246619E-01  0.191606E-03  0.108097E+03  0.142199E-03  0.931505E+02  0.221503E-12  0.124963E-06  0.152291E-07  0.859168E-02  0.756896E-09  0.427011E-03  0.246888E+02  0.190619E+02  0.476555E+02  0.256280E+04  0.421687E+01  0.119796E+03  0.236376E+03  0.395417E+03  0.415909E+03  0.632736E-02  0.501498E-01  0.499289E-01  0.938721E+00  0.232982E+03  0.410386E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204995E+03  0.190353E+03  0.920339E+03  0.110523E+04  0.102246E+04  0.101644E+04  0.201387E+03  0.207883E+03  0.190353E+03  0.000000E+00  0.000000E+00  0.170636E+02
  0.499793E+00  0.000000E+00  0.603400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.240400E+06  0.594857E+06  0.357377E+02  0.433335E+00  0.388339E+00  0.482748E+00  0.428611E+00  0.605341E+00  0.811408E+00  0.132871E+03  0.901233E+00  0.915390E+00  0.908660E+00  0.903467E+00  0.819900E+00  0.187598E+00  0.256433E+04 -0.205020E-03  0.537347E-01  0.153908E+00 -0.165850E+00  0.603079E+01  0.994236E-03  0.816220E+01  0.103544E+00  0.180788E+00 -0.553682E-02 -0.201591E+00  0.998884E+00  0.256447E+04  0.246844E+00  0.192709E+00  0.165635E+00  0.603063E+01  0.111617E-02  0.198399E+00  0.425792E-04  0.204125E-10  0.655747E+00  0.245509E-01  0.359379E-01  0.270154E-01  0.121208E+00  0.299878E-01  0.180147E-01  0.000000E+00  0.181390E-01  0.132986E+00  0.165043E+00  0.130167E+00  0.127344E+00  0.000000E+00  0.000000E+00  0.547904E-01  0.679980E-01  0.227603E-01  0.282469E-01  0.191031E+00  0.194193E+00  0.192905E+00  0.193863E+00  0.230810E+00  0.234630E+00  0.238154E+00  0.242096E+00  0.243567E-01  0.247599E-01  0.191810E-03  0.108093E+03  0.142347E-03  0.931510E+02  0.221675E-12  0.124923E-06  0.152286E-07  0.858194E-02  0.757219E-09  0.426725E-03  0.246459E+02  0.190269E+02  0.475765E+02  0.256280E+04  0.421485E+01  0.119796E+03  0.236377E+03  0.395417E+03  0.415908E+03  0.632746E-02  0.501500E-01  0.499296E-01  0.938721E+00  0.232984E+03  0.410385E+03  0.843096E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204996E+03  0.190353E+03  0.920332E+03  0.110523E+04  0.102246E+04  0.101644E+04  0.201384E+03  0.207886E+03  0.190353E+03  0.000000E+00  0.000000E+00  0.171447E+02
  0.499793E+00  0.000000E+00  0.603600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.239717E+06  0.592924E+06  0.359734E+02  0.432556E+00  0.387508E+00  0.481251E+00  0.427832E+00  0.604695E+00  0.812082E+00  0.132806E+03  0.901607E+00  0.915731E+00  0.909026E+00  0.903836E+00  0.820393E+00  0.186924E+00  0.256432E+04 -0.205059E-03  0.537229E-01  0.153852E+00 -0.165795E+00  0.603279E+01  0.994309E-03  0.816225E+01  0.103559E+00  0.180845E+00 -0.553499E-02 -0.201658E+00  0.998884E+00  0.256447E+04  0.246802E+00  0.192656E+00  0.165580E+00  0.603263E+01  0.111618E-02  0.197055E+00  0.422670E-04  0.204081E-10  0.655357E+00  0.244809E-01  0.360901E-01  0.269419E-01  0.121522E+00  0.300837E-01  0.180156E-01  0.000000E+00  0.181395E-01  0.132722E+00  0.164286E+00  0.129902E+00  0.127080E+00  0.000000E+00  0.000000E+00  0.545636E-01  0.675399E-01  0.227374E-01  0.281448E-01  0.191758E+00  0.194926E+00  0.193635E+00  0.194594E+00  0.231602E+00  0.235430E+00  0.238951E+00  0.242900E+00  0.244549E-01  0.248590E-01  0.192014E-03  0.108090E+03  0.142496E-03  0.931515E+02  0.221847E-12  0.124883E-06  0.152280E-07  0.857221E-02  0.757541E-09  0.426439E-03  0.246023E+02  0.189915E+02  0.474963E+02  0.256280E+04  0.421283E+01  0.119797E+03  0.236379E+03  0.395417E+03  0.415906E+03  0.632755E-02  0.501501E-01  0.499302E-01  0.938720E+00  0.232986E+03  0.410384E+03  0.843095E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204310E+03  0.204996E+03  0.190352E+03  0.920325E+03  0.110523E+04  0.102245E+04  0.101644E+04  0.201381E+03  0.207890E+03  0.190352E+03  0.000000E+00  0.000000E+00  0.172265E+02
  0.499793E+00  0.000000E+00  0.603800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.239033E+06  0.590992E+06  0.362071E+02  0.431774E+00  0.386675E+00  0.479760E+00  0.427049E+00  0.604047E+00  0.812757E+00  0.132741E+03  0.901982E+00  0.916073E+00  0.909392E+00  0.904206E+00  0.820888E+00  0.186249E+00  0.256432E+04 -0.205097E-03  0.537111E-01  0.153797E+00 -0.165740E+00  0.603479E+01  0.994382E-03  0.816229E+01  0.103573E+00  0.180903E+00 -0.553316E-02 -0.201725E+00  0.998884E+00  0.256447E+04  0.246759E+00  0.192603E+00  0.165525E+00  0.603463E+01  0.111618E-02  0.195742E+00  0.419533E-04  0.204038E-10  0.654951E+00  0.244106E-01  0.362430E-01  0.268680E-01  0.121828E+00  0.301809E-01  0.180165E-01  0.000000E+00  0.181401E-01  0.132452E+00  0.163528E+00  0.129631E+00  0.126809E+00  0.000000E+00  0.000000E+00  0.543342E-01  0.670822E-01  0.227123E-01  0.280410E-01  0.192496E+00  0.195672E+00  0.194377E+00  0.195336E+00  0.232407E+00  0.236242E+00  0.239761E+00  0.243717E+00  0.245543E-01  0.249594E-01  0.192219E-03  0.108086E+03  0.142645E-03  0.931520E+02  0.222019E-12  0.124844E-06  0.152274E-07  0.856250E-02  0.757864E-09  0.426154E-03  0.245580E+02  0.189555E+02  0.474148E+02  0.256279E+04  0.421081E+01  0.119797E+03  0.236381E+03  0.395417E+03  0.415905E+03  0.632765E-02  0.501503E-01  0.499308E-01  0.938720E+00  0.232988E+03  0.410382E+03  0.843095E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204311E+03  0.204996E+03  0.190352E+03  0.920319E+03  0.110523E+04  0.102245E+04  0.101645E+04  0.201378E+03  0.207893E+03  0.190352E+03  0.000000E+00  0.000000E+00  0.173092E+02
  0.499793E+00  0.000000E+00  0.604000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.238350E+06  0.589061E+06  0.364388E+02  0.430989E+00  0.385839E+00  0.478274E+00  0.426263E+00  0.603396E+00  0.813434E+00  0.132676E+03  0.902357E+00  0.916414E+00  0.909759E+00  0.904577E+00  0.821384E+00  0.185572E+00  0.256432E+04 -0.205136E-03  0.536994E-01  0.153742E+00 -0.165686E+00  0.603679E+01  0.994456E-03  0.816234E+01  0.103588E+00  0.180961E+00 -0.553133E-02 -0.201792E+00  0.998884E+00  0.256446E+04  0.246717E+00  0.192550E+00  0.165470E+00  0.603663E+01  0.111618E-02  0.194459E+00  0.416380E-04  0.203994E-10  0.654530E+00  0.243399E-01  0.363965E-01  0.267938E-01  0.122125E+00  0.302794E-01  0.180174E-01  0.000000E+00  0.181406E-01  0.132175E+00  0.162768E+00  0.129353E+00  0.126532E+00  0.000000E+00  0.000000E+00  0.541023E-01  0.666249E-01  0.226850E-01  0.279357E-01  0.193246E+00  0.196429E+00  0.195130E+00  0.196091E+00  0.233225E+00  0.237067E+00  0.240584E+00  0.244547E+00  0.246549E-01  0.250611E-01  0.192423E-03  0.108083E+03  0.142793E-03  0.931525E+02  0.222192E-12  0.124804E-06  0.152268E-07  0.855281E-02  0.758186E-09  0.425868E-03  0.245130E+02  0.189190E+02  0.473321E+02  0.256279E+04  0.420879E+01  0.119798E+03  0.236383E+03  0.395416E+03  0.415904E+03  0.632774E-02  0.501504E-01  0.499314E-01  0.938719E+00  0.232990E+03  0.410381E+03  0.843095E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204311E+03  0.204996E+03  0.190351E+03  0.920312E+03  0.110522E+04  0.102245E+04  0.101645E+04  0.201375E+03  0.207896E+03  0.190351E+03  0.000000E+00  0.000000E+00  0.173926E+02
  0.499793E+00  0.000000E+00  0.604200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.237668E+06  0.587131E+06  0.366686E+02  0.430201E+00  0.385000E+00  0.476793E+00  0.425474E+00  0.602742E+00  0.814112E+00  0.132611E+03  0.902733E+00  0.916757E+00  0.910126E+00  0.904948E+00  0.821881E+00  0.184894E+00  0.256432E+04 -0.205174E-03  0.536876E-01  0.153686E+00 -0.165631E+00  0.603879E+01  0.994529E-03  0.816239E+01  0.103603E+00  0.181019E+00 -0.552950E-02 -0.201859E+00  0.998884E+00  0.256446E+04  0.246674E+00  0.192497E+00  0.165416E+00  0.603863E+01  0.111618E-02  0.193206E+00  0.413211E-04  0.203951E-10  0.654094E+00  0.242689E-01  0.365506E-01  0.267193E-01  0.122415E+00  0.303791E-01  0.180183E-01  0.000000E+00  0.181412E-01  0.131891E+00  0.162007E+00  0.129069E+00  0.126249E+00  0.000000E+00  0.000000E+00  0.538679E-01  0.661680E-01  0.226557E-01  0.278288E-01  0.194008E+00  0.197198E+00  0.195895E+00  0.196857E+00  0.234056E+00  0.237906E+00  0.241421E+00  0.245391E+00  0.247568E-01  0.251640E-01  0.192627E-03  0.108079E+03  0.142942E-03  0.931530E+02  0.222364E-12  0.124764E-06  0.152262E-07  0.854313E-02  0.758508E-09  0.425583E-03  0.244674E+02  0.188820E+02  0.472481E+02  0.256279E+04  0.420677E+01  0.119799E+03  0.236385E+03  0.395416E+03  0.415903E+03  0.632783E-02  0.501506E-01  0.499320E-01  0.938719E+00  0.232992E+03  0.410379E+03  0.843095E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204311E+03  0.204996E+03  0.190351E+03  0.920306E+03  0.110522E+04  0.102244E+04  0.101645E+04  0.201372E+03  0.207900E+03  0.190351E+03  0.000000E+00  0.000000E+00  0.174769E+02
  0.499793E+00  0.000000E+00  0.604400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.236985E+06  0.585203E+06  0.368965E+02  0.429409E+00  0.384159E+00  0.475318E+00  0.424682E+00  0.602085E+00  0.814792E+00  0.132546E+03  0.903110E+00  0.917100E+00  0.910494E+00  0.905320E+00  0.822379E+00  0.184214E+00  0.256432E+04 -0.205213E-03  0.536759E-01  0.153631E+00 -0.165576E+00  0.604079E+01  0.994602E-03  0.816243E+01  0.103618E+00  0.181076E+00 -0.552767E-02 -0.201926E+00  0.998884E+00  0.256446E+04  0.246631E+00  0.192444E+00  0.165361E+00  0.604063E+01  0.111618E-02  0.191981E+00  0.410027E-04  0.203907E-10  0.653643E+00  0.241976E-01  0.367054E-01  0.266445E-01  0.122697E+00  0.304803E-01  0.180192E-01  0.000000E+00  0.181417E-01  0.131601E+00  0.161244E+00  0.128779E+00  0.125959E+00  0.000000E+00  0.000000E+00  0.536313E-01  0.657118E-01  0.226243E-01  0.277205E-01  0.194781E+00  0.197980E+00  0.196672E+00  0.197635E+00  0.234901E+00  0.238758E+00  0.242270E+00  0.246249E+00  0.248599E-01  0.252681E-01  0.192832E-03  0.108076E+03  0.143091E-03  0.931535E+02  0.222536E-12  0.124724E-06  0.152256E-07  0.853346E-02  0.758830E-09  0.425299E-03  0.244210E+02  0.188444E+02  0.471629E+02  0.256279E+04  0.420475E+01  0.119799E+03  0.236387E+03  0.395416E+03  0.415901E+03  0.632793E-02  0.501507E-01  0.499327E-01  0.938719E+00  0.232994E+03  0.410378E+03  0.843095E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204311E+03  0.204997E+03  0.190351E+03  0.920299E+03  0.110522E+04  0.102244E+04  0.101645E+04  0.201369E+03  0.207903E+03  0.190351E+03  0.000000E+00  0.000000E+00  0.175620E+02
  0.499793E+00  0.000000E+00  0.604600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.236304E+06  0.583276E+06  0.371225E+02  0.428614E+00  0.383316E+00  0.473848E+00  0.423887E+00  0.601424E+00  0.815473E+00  0.132482E+03  0.903487E+00  0.917443E+00  0.910863E+00  0.905693E+00  0.822879E+00  0.183533E+00  0.256432E+04 -0.205251E-03  0.536641E-01  0.153576E+00 -0.165522E+00  0.604279E+01  0.994675E-03  0.816248E+01  0.103633E+00  0.181134E+00 -0.552585E-02 -0.201992E+00  0.998884E+00  0.256446E+04  0.246589E+00  0.192391E+00  0.165306E+00  0.604262E+01  0.111618E-02  0.190784E+00  0.406827E-04  0.203864E-10  0.653176E+00  0.241259E-01  0.368609E-01  0.265692E-01  0.122971E+00  0.305827E-01  0.180201E-01  0.000000E+00  0.181423E-01  0.131305E+00  0.160481E+00  0.128483E+00  0.125664E+00  0.000000E+00  0.000000E+00  0.533923E-01  0.652563E-01  0.225910E-01  0.276108E-01  0.195567E+00  0.198773E+00  0.197461E+00  0.198426E+00  0.235758E+00  0.239623E+00  0.243134E+00  0.247120E+00  0.249643E-01  0.253736E-01  0.193037E-03  0.108072E+03  0.143240E-03  0.931540E+02  0.222709E-12  0.124684E-06  0.152251E-07  0.852381E-02  0.759152E-09  0.425014E-03  0.243740E+02  0.188063E+02  0.470763E+02  0.256279E+04  0.420274E+01  0.119800E+03  0.236389E+03  0.395416E+03  0.415900E+03  0.632802E-02  0.501509E-01  0.499333E-01  0.938718E+00  0.232996E+03  0.410377E+03  0.843095E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102674E+04  0.204311E+03  0.204997E+03  0.190350E+03  0.920292E+03  0.110521E+04  0.102244E+04  0.101646E+04  0.201366E+03  0.207906E+03  0.190350E+03  0.000000E+00  0.000000E+00  0.176479E+02
